sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:27:09.9737660+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1261.35190148845", "90.0", "4.9", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.36292048878", "90.1", "9.1", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.37390298846", "90.1", "6.1", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.38492178843", "90.1", "4.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.39589898856", "90.1", "8.1", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.40691408868", "90.1", "4.2", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.41891728844", "90.1", "5.0", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.42991568868", "90.0", "6.6", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.44092308862", "90.0", "7.1", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.45191938868", "90.0", "4.5", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.46292998842", "90.1", "4.8", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.47393558859", "90.1", "8.4", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.48494808842", "90.1", "5.0", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.49592588856", "90.1", "5.3", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.50694528865", "90.1", "4.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.51893688861", "90.1", "8.4", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.53005148868", "90.0", "4.8", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.54106158883", "90.0", "4.3", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.55204818883", "90.0", "7.7", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.56305258885", "90.0", "5.3", "3.8", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.57407308848", "90.0", "4.5", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.58507528854", "90.0", "8.3", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.59606038879", "90.1", "4.8", "4.2", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.60707028867", "90.1", "4.2", "3.8", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.61807298846", "90.1", "8.6", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
