sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:47:14.4837896+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1608.99599956773", "61.0", "5.2", "9.2", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.00433266754", "61.0", "5.5", "12.1", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.02933166732", "62.0", "5.9", "8.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.03766006773", "61.0", "5.7", "11.4", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.06265646767", "62.0", "6.1", "8.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.07098966738", "61.0", "5.7", "11.7", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.09598506765", "62.0", "6.0", "8.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.10431696754", "61.0", "5.4", "11.4", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.12931126734", "61.0", "5.9", "8.6", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.13764456759", "61.0", "5.8", "11.6", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.16263386737", "61.0", "6.0", "8.2", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.1709716677", "61.0", "5.9", "11.1", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.19596896744", "61.0", "5.6", "7.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.20429866774", "61.0", "5.8", "11.0", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.22929726777", "61.0", "5.9", "8.6", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.23762906732", "61.0", "5.8", "11.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.26262466743", "61.0", "5.7", "8.3", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.27095456769", "61.0", "5.9", "11.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.29595366754", "61.0", "5.5", "7.9", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.30428466742", "61.0", "5.9", "10.8", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.32928106742", "61.0", "5.9", "8.6", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.33761156741", "60.0", "5.7", "11.7", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.36260776766", "61.0", "6.4", "8.1", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.37093986754", "60.0", "5.8", "11.2", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.39593516754", "61.0", "5.9", "7.5", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.40426736775", "60.0", "5.9", "10.3", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.42926266756", "61.0", "6.2", "6.7", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.43759876761", "60.0", "5.1", "9.6", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.46259096768", "61.0", "6.0", "7.4", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.47092366769", "60.0", "5.9", "10.6", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.49591856769", "61.0", "5.9", "7.0", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.50425186746", "60.0", "5.9", "10.2", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.52924746758", "61.0", "5.9", "7.3", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.53757846747", "60.0", "5.7", "10.2", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.5625745674", "61.0", "6.1", "7.5", "22", "23", "28", "21", "32", "18", "28", "1", "21", "21", "27", "49", "22", "69", "20", "22", "20", "25", "16", "16", "20", "18", "17", "17", "21", "19", "19", "21", "21", "17"
"1609.57090786773", "60.0", "5.6", "10.3", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.59590186765", "61.0", "6.0", "7.2", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.60423686754", "60.0", "5.4", "9.8", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.62923556756", "61.0", "5.8", "6.6", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.63756326772", "60.0", "5.1", "9.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.64589876755", "61.0", "5.8", "12.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.66255866753", "61.5", "5.5", "6.6", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.67089096775", "61.0", "4.9", "9.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.67922336776", "62.0", "6.1", "12.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.69589186734", "62.5", "6.3", "7.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.70422186759", "62.0", "6.1", "10.4", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.72921576737", "63.1", "6.1", "7.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.73754896761", "62.0", "5.6", "11.2", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.76254196735", "63.1", "5.6", "8.2", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.77087496773", "62.0", "6.2", "11.3", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.79587036746", "63.1", "5.9", "8.7", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.80420166738", "62.0", "5.8", "11.5", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.82920166751", "63.1", "6.0", "8.3", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.83752856767", "62.0", "5.8", "10.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.86252856762", "63.1", "5.9", "7.8", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.87085766771", "62.0", "5.9", "10.4", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.89585346739", "63.1", "6.1", "7.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.90418636739", "62.0", "5.7", "10.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.92918206763", "63.1", "5.9", "7.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.93751236735", "62.0", "5.7", "9.3", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.94584986765", "63.1", "5.5", "11.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.96251086738", "63.5", "5.9", "6.4", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.97084286749", "63.0", "5.0", "9.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1609.97917126759", "64.1", "5.7", "11.5", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.00416916736", "64.5", "5.8", "8.7", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.01250376763", "63.0", "6.0", "11.5", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.03749926771", "64.1", "5.9", "8.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.04582656757", "63.0", "6.0", "12.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.06249806758", "64.1", "5.7", "6.2", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.0708251676", "64.0", "5.1", "9.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.07915856765", "64.0", "6.0", "11.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.0958196675", "65.1", "5.8", "6.6", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.10415566766", "65.0", "5.4", "10.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.12914906761", "65.0", "5.6", "7.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.13748026749", "65.0", "5.8", "11.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.16247906775", "65.0", "6.2", "8.4", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.17080896761", "65.0", "5.9", "11.5", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.19580926731", "65.0", "6.1", "8.5", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.20413856773", "65.0", "5.8", "11.6", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.22913176753", "65.0", "5.7", "10.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.25412966752", "65.0", "5.8", "6.7", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.26246096752", "64.5", "5.1", "9.6", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.28745956743", "65.0", "6.0", "6.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.29578776736", "64.5", "5.1", "9.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.30412496758", "65.0", "5.7", "11.7", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.32911806777", "65.0", "5.7", "8.5", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.33745446733", "65.0", "6.0", "11.9", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.35411316743", "65.0", "5.8", "6.3", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.36244846734", "65.6", "5.2", "9.0", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
"1610.37077826743", "66.0", "6.2", "12.1", "22", "23", "28", "20", "33", "17", "28", "1", "20", "21", "27", "50", "20", "71", "20", "21", "21", "25", "15", "16", "16", "17", "17", "17", "19", "21", "18", "21", "19", "18"
