sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:35:28.7903765+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"811.831217700447", "55.4", "3.0", "15.3", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.843461300489", "55.4", "2.6", "11.6", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.864221400419", "55.6", "2.8", "17.3", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.879320200487", "55.4", "2.6", "14.5", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.897208800335", "55.9", "2.6", "15.7", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.913115900382", "55.6", "2.7", "15.3", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.931225200481", "55.8", "3.2", "15.5", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.946651200411", "55.7", "2.6", "14.9", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.964220300414", "56.0", "2.6", "16.0", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.986223600312", "56.1", "2.7", "15.4", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.997690200399", "56.2", "2.9", "10.8", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"812.020258900269", "56.5", "3.3", "16.7", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"812.031653600382", "56.5", "2.7", "10.9", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"812.053222400484", "56.6", "2.6", "19.6", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
