sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:47:10.7663226+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1170.53698630062", "89.8", "5.0", "5.4", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.54812360022", "89.8", "5.2", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.55928750028", "89.8", "5.0", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.57042509992", "89.8", "5.0", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.58156120049", "89.8", "5.1", "5.4", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.5926961002", "89.8", "5.3", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.60383879996", "89.8", "4.9", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.61497540037", "89.8", "5.1", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.62611480048", "89.8", "5.1", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.63725560071", "89.8", "4.9", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.64839730076", "89.8", "5.2", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.65952650028", "89.8", "5.0", "5.9", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.67066330071", "89.8", "5.6", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.68180950024", "89.8", "5.0", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.6929440002", "89.8", "5.3", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.70408149998", "89.8", "5.1", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.71521690042", "89.8", "5.0", "5.4", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.72635390029", "89.8", "5.3", "5.7", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.73748540044", "89.8", "5.0", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.74862650029", "89.8", "4.9", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.7597663002", "89.8", "5.1", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.77090440021", "89.8", "5.1", "5.5", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.78204170001", "89.8", "5.3", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.79318149999", "89.8", "5.1", "5.7", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.80432440058", "89.8", "5.5", "5.4", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.81545819996", "89.8", "5.0", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.82659740034", "89.8", "5.1", "5.5", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.83773419996", "89.8", "5.3", "5.8", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.84886930066", "89.8", "5.5", "5.6", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.86000750012", "89.8", "5.5", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
