sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:31:54.7137820+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"604.332179988595", "90.0", "3.0", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.342585988615", "90.0", "2.9", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.35359798865", "90.1", "3.1", "1.7", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.364851588631", "90.1", "3.3", "1.7", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.376384588669", "90.1", "3.1", "1.5", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.387555288627", "90.0", "2.9", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.399154288643", "90.0", "3.2", "1.7", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.409423688586", "89.9", "3.2", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.420894388579", "90.0", "3.1", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.431409688605", "90.0", "3.4", "1.5", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.44306188857", "90.1", "3.4", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.453946288661", "90.0", "2.9", "1.7", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.465484488639", "90.0", "3.6", "1.8", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.476512188662", "90.0", "3.3", "1.5", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.487776188659", "90.0", "3.4", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.498521588588", "90.0", "3.3", "1.5", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.509563388563", "90.0", "3.5", "1.5", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
