sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:40:17.6320476+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1310.60781606733", "54.0", "16.0", "22.2", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.64114006766", "54.9", "17.1", "7.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.65780796767", "54.0", "15.8", "8.4", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.67446986737", "54.0", "16.7", "12.1", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.69114736763", "54.0", "15.4", "13.1", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.70780716737", "54.0", "15.9", "16.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.72446126725", "54.0", "16.3", "16.4", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.7411295675", "54.0", "16.2", "18.8", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.75779246761", "54.0", "15.9", "20.7", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.77446316739", "54.0", "15.9", "22.2", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.79113176757", "54.0", "16.1", "23.4", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.82445156769", "54.9", "17.2", "7.1", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
