sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:43:28.1576761+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1501.82116126727", "35.0", "28.9", "36.2", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.84615486725", "35.0", "25.0", "40.5", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.87115226753", "35.0", "29.0", "47.5", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.89614876785", "35.0", "28.0", "51.5", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.94614076755", "35.0", "26.6", "31.2", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.97113446756", "34.0", "26.9", "35.5", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.99617056762", "34.0", "25.6", "40.4", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.02113086744", "34.9", "26.1", "44.0", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.04612786722", "35.0", "26.1", "49.4", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.07112266747", "35.0", "26.8", "53.6", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.12111176725", "35.0", "26.3", "33.8", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.14611016763", "34.0", "24.7", "37.0", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.1711125675", "34.0", "26.7", "41.6", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.19610986787", "34.9", "24.4", "45.7", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.22109916757", "35.0", "25.8", "49.5", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.24608996719", "35.0", "25.8", "52.6", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.29608886769", "35.0", "25.1", "30.8", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.32108706787", "34.0", "31.7", "35.7", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.34608156771", "34.0", "25.5", "40.7", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.3710837674", "34.0", "26.6", "45.7", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.39607686775", "34.9", "27.8", "50.6", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.4460649675", "35.0", "25.6", "30.4", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.47106446783", "34.0", "26.2", "33.8", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.49605916764", "34.0", "27.7", "39.9", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.52106226774", "34.0", "25.7", "44.1", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.5460554675", "34.0", "28.4", "49.5", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.57105016739", "34.0", "25.3", "53.1", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.6210383677", "34.9", "27.4", "32.4", "75", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1502.6460364677", "34.0", "24.6", "37.1", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.67103416765", "34.0", "26.4", "41.4", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.69603216735", "34.0", "26.0", "44.9", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.7210252675", "34.0", "27.6", "50.2", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.7710182675", "34.0", "26.2", "30.6", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.79601616788", "33.9", "30.2", "38.1", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.82101366745", "34.0", "27.0", "42.4", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.84600986776", "34.0", "27.1", "48.6", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.87099826725", "34.0", "28.1", "52.6", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.92100016752", "34.0", "24.6", "31.6", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.94599136762", "33.9", "28.6", "37.7", "75", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.97099996768", "34.0", "28.0", "42.1", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1502.99598406719", "34.0", "24.8", "47.1", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.02097876764", "34.0", "25.8", "50.1", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.07097616783", "34.0", "24.6", "28.9", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.09597076722", "33.0", "25.5", "32.6", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.12096776782", "33.9", "24.6", "34.4", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.14596786782", "34.0", "23.1", "37.2", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.17096306724", "34.0", "27.1", "39.8", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.19595836781", "34.0", "24.2", "42.8", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.2209512676", "34.0", "27.1", "48.4", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.24594676744", "34.0", "26.0", "51.9", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.29594096722", "34.0", "25.5", "31.4", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.32093726759", "34.0", "27.2", "36.0", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.34593696774", "34.0", "26.4", "41.3", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.37092126728", "34.0", "25.9", "46.0", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.39592506745", "34.0", "26.6", "50.5", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.44591686746", "34.0", "27.3", "30.9", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.4709153677", "34.0", "27.0", "34.3", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.49590846753", "34.0", "26.0", "38.8", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.52090996719", "34.0", "27.1", "42.8", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.54590466764", "34.0", "23.4", "47.2", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.57090026766", "34.0", "24.7", "50.6", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.62089086754", "34.0", "25.5", "28.7", "76", "48", "61", "56", "47", "41", "47", "42", "58", "44", "38", "36", "36", "52", "58", "57", "48", "48"
"1503.64588766752", "34.0", "25.5", "32.3", "76", "48", "64", "51", "46", "40", "49", "38", "57", "43", "38", "38", "34", "55", "62", "52", "47", "45"
"1503.6708846674", "34.0", "25.9", "35.0", "76", "48", "64", "51", "46", "40", "49", "38", "57", "43", "38", "38", "34", "55", "62", "52", "47", "45"
