sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:52:16.5061718+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2223.81407836742", "43.4", "16.9", "37.8", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.83907406755", "43.4", "20.7", "35.8", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.86407306751", "43.4", "18.2", "34.0", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.88907166745", "43.4", "20.1", "31.4", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.91406366746", "43.4", "15.1", "26.5", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.93906236756", "43.4", "18.0", "23.2", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.96405916779", "43.4", "17.1", "21.0", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.98905466728", "43.4", "16.3", "21.3", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2224.01405366753", "43.4", "17.2", "21.9", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2224.03904726744", "43.4", "18.1", "23.1", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2224.06404186759", "43.4", "18.3", "22.9", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.08903786733", "43.4", "18.7", "23.5", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.11403366722", "43.4", "17.1", "21.3", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.13903166746", "43.4", "17.2", "22.1", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.16402226737", "43.4", "17.5", "21.2", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.1890236676", "43.4", "16.4", "21.7", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.21401856784", "43.4", "17.4", "21.2", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.23901596743", "43.4", "18.7", "22.5", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.26401176727", "43.4", "19.7", "24.8", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.28900826742", "43.4", "17.2", "20.9", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.31400426727", "43.0", "16.5", "22.6", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.33900106784", "43.1", "19.1", "24.5", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
"2224.3639982674", "43.0", "23.9", "33.6", "80", "47", "62", "62", "47", "33", "47", "35", "59", "39", "40", "35", "41", "56", "59", "52", "41", "37"
