sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:56:37.1519580+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2485.75881386746", "38.0", "13.1", "14.7", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.77548246745", "38.0", "14.3", "23.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.80880936728", "38.0", "13.1", "16.1", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.84213456727", "38.0", "15.0", "9.5", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.85880356745", "38.0", "10.2", "17.8", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.89216196734", "38.0", "13.2", "10.4", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.90879506785", "38.0", "13.0", "20.3", "64", "54", "63", "69", "53", "42", "58", "43", "64", "46", "49", "45", "52", "56", "56", "72", "51", "44"
"2485.94212506741", "38.0", "15.7", "13.1", "64", "54", "63", "69", "53", "42", "58", "43", "64", "46", "49", "45", "52", "56", "56", "72", "51", "44"
"2485.95879046747", "38.0", "11.8", "22.3", "64", "54", "63", "69", "53", "42", "58", "43", "64", "46", "49", "45", "52", "56", "56", "72", "51", "44"
"2485.9921182673", "38.0", "14.4", "17.3", "64", "54", "63", "69", "53", "42", "58", "43", "64", "46", "49", "45", "52", "56", "56", "72", "51", "44"
"2486.00878296734", "38.0", "11.8", "25.7", "64", "54", "63", "69", "53", "42", "58", "43", "64", "46", "49", "45", "52", "56", "56", "72", "51", "44"
"2486.04209656756", "38.6", "13.6", "20.5", "64", "54", "63", "69", "53", "42", "58", "43", "64", "46", "49", "45", "52", "56", "56", "72", "51", "44"
