sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:04:54.2278310+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2980.15296556759", "60.0", "10.2", "7.3", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.16962696754", "60.0", "10.4", "7.2", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.18629356785", "60.0", "9.9", "7.3", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.20295616777", "60.0", "9.4", "7.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.21961886743", "60.0", "12.2", "7.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.23728566746", "60.0", "9.2", "8.6", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.25294636746", "60.0", "9.9", "8.6", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.26961086747", "60.0", "10.2", "11.4", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.28627696721", "60.0", "10.8", "11.7", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.30294136775", "60.0", "9.1", "9.8", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.31960796748", "60.0", "10.6", "10.4", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.3362710676", "60.0", "9.5", "11.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.35293706756", "60.0", "10.8", "9.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.36959766776", "60.0", "8.6", "8.6", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.38626216761", "60.0", "10.3", "7.3", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.40292316732", "60.0", "9.7", "7.4", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.41959036774", "60.0", "10.2", "7.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.43625386721", "60.0", "11.0", "7.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.45291886733", "60.0", "10.2", "7.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.46958426765", "60.0", "10.4", "8.1", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.48623596758", "60.0", "10.6", "8.4", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.50291156732", "60.0", "9.6", "7.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.51957246745", "60.0", "11.4", "7.7", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.53623866738", "60.0", "10.2", "8.2", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.55289956778", "60.0", "9.5", "8.3", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.56956646734", "60.0", "10.3", "8.6", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.58622096747", "60.0", "9.9", "8.7", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.6028956673", "60.0", "10.9", "8.1", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.61956156744", "60.0", "9.5", "8.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.63622336732", "60.0", "10.8", "7.7", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.65288456738", "60.0", "10.2", "7.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.66955186753", "60.0", "9.2", "8.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.68621926764", "60.0", "10.3", "8.1", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.70287946725", "60.0", "10.3", "8.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.71954396746", "60.0", "11.0", "8.1", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.73620516758", "60.0", "10.4", "8.8", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.75287276742", "60.0", "9.8", "8.3", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.76953416749", "60.0", "9.7", "7.9", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.78619776743", "60.0", "9.7", "8.5", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.80286626758", "60.0", "10.6", "8.4", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.81953036726", "60.0", "10.0", "9.1", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.83619446721", "60.0", "9.8", "8.2", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.8528566673", "60.0", "11.0", "9.2", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.86952186719", "60.0", "10.1", "8.5", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.88618816764", "60.0", "9.0", "9.0", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.90286326739", "60.0", "9.6", "8.5", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.91951796769", "60.0", "9.3", "9.1", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.93617866762", "60.0", "10.2", "8.4", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.95284156783", "60.0", "10.7", "8.9", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.96950886746", "60.0", "10.3", "9.5", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2980.98617266764", "60.0", "9.9", "9.5", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.00283736745", "60.0", "9.7", "9.9", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.01950206745", "60.0", "10.5", "8.4", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.03616456758", "60.0", "10.6", "8.7", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.05282656782", "60.0", "9.7", "8.7", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.0694928677", "60.0", "10.2", "8.6", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.08615926755", "60.0", "9.4", "8.8", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.10282486762", "60.0", "10.6", "9.2", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
"2981.11948586774", "60.0", "9.1", "8.8", "71", "44", "72", "47", "43", "30", "47", "30", "56", "34", "41", "29", "53", "36", "57", "47", "42", "30"
