sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:41:00.2095099+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1545.55524716757", "120.0", "4.9", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.56357746731", "120.0", "4.1", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.57190616766", "120.0", "4.1", "1.7", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.58024176743", "120.0", "5.2", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.58857126785", "120.0", "4.9", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.59690066776", "120.0", "5.2", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.60523496746", "120.0", "4.1", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.61356616723", "120.0", "4.1", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.62190116722", "120.0", "4.4", "1.5", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.63023196743", "120.0", "5.4", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.63855966751", "120.0", "4.3", "1.7", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.64689216734", "120.0", "4.1", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.65522986779", "120.0", "4.4", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.66355876749", "120.0", "4.1", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.67189076758", "120.0", "5.3", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.68022396761", "120.0", "4.4", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.68855506754", "120.0", "4.4", "2.0", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.69688796763", "120.0", "5.4", "1.7", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.7052217675", "120.0", "5.2", "1.7", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.71355176739", "120.0", "5.7", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.72187926739", "120.0", "4.4", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.73021666783", "120.0", "4.2", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.73854786778", "120.0", "4.1", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
